group,Source,sample_id,CO2,Landuse,Alcohol,Beta-carotene,Calcium,Carbo,Cholesterol,Copper,DHA,Dietary fibre,DPA,EPA,Fat,Folate,Iodine,Iron,Kilocalories,Kilojoules,Magnesium,Mono+Di,MuFa,Niacin,Omega-3,Omega-6,Phosphorus,Potassium,Protein,PuFa,Retinol,Riboflavin,Salt,SatFa,Selenium,Sodium,Starch,Sugar,Thiamin,TransFa,Vitamin A,Vitamin B12,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Zinc
Norway,Klikk,Ngirisushi,0.16844437620890776,0.12669587852374092,0,0.8003102142223919,8.124712161619746,21.889428350713573,20.780335853488626,0.06217391651233832,0.18182793871802547,0.6056121647985508,0.051950839633721574,0.11948693115755961,4.456568804622612,5.615105794901346,2.0784207612669627,0.2525266855638087,158.71728794824088,669.2667875386114,15.29183454488514,1.7519298098448866,2.2420375855799595,2.2336258637477258,0.7194781595018848,0.758942936529574,99.16456185810775,173.746111010164,7.492533014118735,1.5001834139513166,6.753609152383804,0.052491983308141574,1.5324068465104723,0.6580564851477888,7.906098166250467,615.8563843767556,19.53917138071194,0.8762323026677175,0.04922667327400045,0,6.829829172785937,0.9091396935901275,0.2967657071247182,1.735107856007279,2.5975419816860783,0.37172512308980066,0.543984114917842
Norway,Klikk,Norwegian ratatouille,0.05817561439164059,0.04232173413852777,0,885.1246202110553,29.829865577464094,3.654158253378767,0,0.1038467993441702,0,2.1241952735079495,0,0,1.6764398163360956,42.58428185876631,1.1094707138504303,0.44388828805273395,38.963972369394675,162.92662748752892,18.992623605138053,3.2703512073043712,1.1291617312676725,0.5424104798391632,0.039635439129086764,0.18361014256126862,48.83208000520608,363.8469287630654,1.3300028721347426,0.24558018333777043,0,0.025259831800167935,1.6162064346767657,0.25529209599877073,0.5324596986050568,184.642780288351,0.31748509376598644,0.0023544406641062177,0.0360438022860703,0,85.16732061799215,0,0.11567236203523279,26.723051050779564,0,0.7890730705472436,0.28075762973529633
Norway,Klikk,Old fashioned lamb roast,1.726443254857723,3.1572565463412094,0.24149473456259363,0.4897871392548964,5.601131570468829,0.6274629734618521,32.073519434094464,0.030353970213361278,0.012577850758468418,0.06497779313447952,0.018866776137702625,0.018866776137702625,5.878530092868678,0.8132861133707647,3.2958021880873236,1.0591674071801498,107.10256594014828,447.030151646551,17.411561679924553,0.020144754826557396,2.020466596944403,3.851529554116082,0.16424316859379376,0.1764016277134153,121.0513450159277,225.0599481777488,12.417509026120511,0.3225134567206013,3.7733552275405255,0.12957700453176063,0.9767150621332008,2.5258940719155603,2.560241771817054,378.46271019387103,0.5801500609970031,0.025658815547275574,0.08429476302670602,0.18866776137702626,3.8144341488973876,1.1320065682621576,0.11500186508158014,0,0,0.32190971988419476,2.0290139286374926
US,allrecipes,old time chicken divan,0.4820942506314799,0.6589482305887491,0.26963332847301813,149.85654641126678,35.14928318085552,2.4787143298195566,27.86973549138878,0.038333763804186134,0.006011679331021548,0.9900416083738259,0.009081734662113688,0.005656443734188456,6.050654141157167,26.336893891053993,4.537343165492445,0.36893538037252127,103.36464262564988,431.2156937794217,19.659289632578847,1.2114769200738413,1.44419993511518,3.10966410013903,0.07644670043848129,0.24510518384474506,114.91524865533734,275.72250047000676,8.784465316939215,0.35703035637155284,50.86304264178916,0.0880987012727581,0.48968415894875345,3.612376574771834,3.479259412828721,203.60040913237881,1.2282817276806959,0.2514819657965373,0.0972924717769499,0.1455919430712855,63.33345163953913,0.1553609219841955,0.2454541345040957,22.87170727302289,0.3134270996673507,0.5079732405637503,0.39037495555551804
Norway,Aperitif,Olive Risotto,0.09745868505319005,0.15477318232011164,0,32.5650770677983,38.436884722863596,22.663032910026548,1.0833797873878648,0.07007531662609891,0.006425331570421476,0.8561287866033092,4.3709738574295766e-4,0.004720651766023943,6.990089565753286,6.856868132697482,6.852828573250609,0.17504332082113275,166.4784235928575,698.6306915739953,14.078796540333242,1.7432450118485714,4.955265193294684,0.47210398091745487,0.06354912126148392,0.571264191455048,62.36610707889307,98.97274038829705,2.822935354155088,0.6319630227930406,2.3322348521033835,0.046643363759620624,1.0871104433620449,1.1248516162606286,1.5717739527189603,435.33181780937605,20.851309056157252,0.06431586601117656,0.04236693205330849,0,4.905438923385616,0.17121782936030538,0.04893874911403346,1.5213678723121138,0.09699417101795858,1.2766949631966236,0.47529769079266687
Norway,Aperitif,Omelet with sausages,0.598782234819578,0.9166558763915171,0,59.97985306307232,144.59543092431093,1.302872759133771,175.67673417910584,0.05139693010204376,0.047316323390989186,0.41816943681084084,0.0034423251144238163,0.0020028073393011294,13.633332237426725,41.005521826023795,22.254402955718685,1.2221998320465939,177.93386146505776,739.965454344865,15.423882268181547,0.9900203664497969,4.682319585014309,0.6100040403349047,0.16565815905885076,1.3978773071795063,219.9136496688943,200.6931837298029,12.367056498750175,1.5882197817009316,130.16043835294158,0.2649678771113065,1.0573898679974267,5.91051590473453,13.348289227748543,416.8431949210588,0.29118593179234237,0,0.09711712546263103,0.11265791283568853,135.11136688378954,1.1201361828394925,0.10332827086145094,6.367948709075979,1.393191595240145,2.709625293677989,1.5172301038687717
Norway,Klikk,Omelette by principle,0.15710684125761928,0.17636965303800495,0,168.32713640850776,36.69796841553864,6.564189823288201,76.33326027787201,0.0515465816813213,0.02392892171720126,2.4599359288138403,0,0,4.117315669785739,40.60677364807605,9.734422865432663,1.1410214869523705,90.370698925638,377.9700835753663,18.822529693855692,1.8953885607108456,1.7892614115386434,0.5095022999707588,0.18913179198810365,0.8217656426733095,89.23805306492288,237.13504716861695,5.559164239548128,1.077015801784596,41.8756130051022,0.12259078355027851,0.6079747387745879,0.8534804370210528,5.05620502773116,243.94592225937328,4.638784845403401,0,0.06417345460431773,0,55.87181189033475,0.2871470606064151,0.12410828326906138,24.393921652000422,0.5982230429300315,1.7560622610175383,0.6342262331470835
US,allrecipes,onion and cheddar burgers,2.0231215582931243,3.4339267865160035,0,79.72764836464654,58.05598286593171,10.37574494214397,52.02053400998495,0.03728615537449188,0.003532497922070405,0.6287563720397267,0.01243780932409091,0.012077671058670159,11.251572528372135,13.976384725798413,5.700313760278956,1.4720255966896736,200.23516628523205,837.507139020473,17.550087939238615,3.020191934080544,4.831009337566971,2.581062991045438,0.15952988946854657,0.5899855941917054,144.49873172504022,240.82376950551665,14.121228255714904,0.8881850806811952,37.94316254739421,0.12253512407750164,1.434836444173672,5.152383660694463,6.005631251195749,359.59392838912174,7.237352647987486,1.9510005726812771,0.06911991052494527,0.08879821958456972,44.27833264855257,1.8084779963791036,0.20962773951947805,1.7496831888916597,0.20710333386877441,0.8987499675538588,3.0699530163979887
Norway,Aperitif,Onions filled with ratatouille,0.10491934685149265,0.08191900811266922,0,251.4116747476401,30.070913125946227,4.073999231844583,0,0.05203710793553133,0,1.789770917956867,0,0,3.690346778207633,25.23893918327572,2.0816746568165656,0.5583569386315367,57.53336413904382,238.9422623609028,15.092857597770845,3.928722242612633,2.1148478714054564,0.19250378157462275,0.31843204412753656,0.7881505167831595,35.13024346448011,237.40076845630458,1.1180513792669025,1.244399349658874,0,0.021242210836652526,0.005797327882286452,0.2888073247680977,0.2482547253732945,3.7364681979144128,0.1452769892319499,0,0.037744435818374986,0,20.98745582033744,0,0.10827457616749064,21.32366896569093,0,1.0590134033814997,0.21993572256450686
UK,30m Meals (Jamie),"Oozy Mushroom Risotto, Spinach Salad",0.3464811132059906,0.08439682469303918,0.42526893206815664,546.0965400035869,45.2035893403311,14.968509181777607,3.573751201063983,0.28122933769128006,0,2.0272893295555514,7.709553739247285e-4,4.973905638224054e-4,4.667905989454872,35.88598309394082,4.889299503317863,1.0433061781948303,125.74479613511872,527.6802368503768,36.260503274239305,1.8201487921127428,1.1504519393571282,1.6009480234317934,0.040144392406106344,1.4386649015640212,113.2523123627655,370.17683166685123,4.2415064893808605,1.4547340985094317,12.909772084010534,0.057781861799248845,0.48644797141831253,1.0551757820758187,1.8875934611410825,154.75459965093174,12.96610156536342,0.24620832909209064,0.10031323152113891,0.036806901722858,64.3633337397469,0.0664016402702911,0.0971473405824093,12.221085109342031,0.08057727133922968,0.9812521043088416,0.967160656779258
Norway,Tine,Orange Glazed Trout With Cauliflower Rice,0.4174986430364476,0.4631728280697693,0,137.1950565845694,19.532791839536248,2.0002039079307457,37.3275709593045,0.045749145698386645,0.4917775747752268,1.1339687043491486,0.09246658181172858,0.2574600244411481,6.800851616614398,26.843217877629403,4.279834464930106,0.41611266162311794,105.77433998025487,440.7059480217078,19.080896289614508,1.59054531040347,2.040339311881322,3.0625191474018583,1.0452080049187207,0.2937736270106555,113.63947381749621,341.6452204084232,8.748405104518854,1.4457317952515656,36.19111017726091,0.07648590275251883,0.762297599894387,2.474112315770856,12.60027000585755,208.47830386566258,0.05180285274077269,0.024795507971860174,0.1373139975368719,0.06198876992965043,49.997613200016,1.9867400762452965,0.2474502457591601,26.603480184224598,3.1614272664121725,0.7502919248782618,0.34935656785606534
Norway,Kolonialen,Organic pork neck with mustard sauce and baked beets,0.6897570923354537,1.0477970989962178,0,23.335303360746657,17.378476975387525,3.225326605876005,30.432186861761792,0.07603605293983208,0,0.9701868564787326,0.01103804009989612,0.001182119421675622,13.425239365809011,21.86851131720118,0.8390849993340039,1.0432815164468245,173.7871263384953,721.3236323656539,20.261378386076636,2.9169860637325478,6.335119260469396,2.4601170812772644,0.13553276536978864,1.246161017390563,104.62819017607278,299.3913764412201,9.701448249205166,1.444951792337652,32.29328612626235,0.08583695948408213,122.50065789043984,4.830870592980787,6.058448540215953,111.18016214937704,0.09415913664733674,0.009309190445695522,0.29822747451487963,0.07092716530053732,38.87475817118053,0.25821921117226865,0.19771738075373624,2.7182057262511723,0.2089396077811662,1.1405790063733021,1.4506523611108793
Norway,Klikk,Osso Buco with gremolata and risotto,0.9208662001320719,1.519385577281583,0.6871335693476032,767.365269619729,17.802222691366715,5.468946030592871,12.29456752698924,0.04222702350683905,0,1.3946615409998453,0.0030890873183390057,5.424738705375814e-4,3.873550516760975,12.317024239663157,2.229082444591964,0.9282483705812226,89.68312881001344,375.10555521722415,14.436066510929878,2.42723573912862,1.8817945134257377,1.5463783763666343,0.037188983383156494,0.22473422554918465,67.89194393596536,250.44842968323132,6.341723765417422,0.2840839643417813,11.013726443775505,0.05876427501460664,0.51531373497486,1.3564845571497124,1.7233858479103845,210.30914236502818,3.019476999880269,0.3568272570647202,0.04588215234798881,0.02712369352687907,74.83088982148843,0.4353352811064091,0.10689587078102882,12.053284190605302,0.13561846763439533,0.7593431173618285,1.2912048530935796
Norway,Aperitif,"Oven baked cod with small vegetables in shrimp sauce, mushroom lasagna and parmesan foam",0.3476534738502529,0.27007695448890273,0.7522098967050193,163.57156770196792,71.48852085709753,10.830204913425945,61.1787971756563,0.08803670248719715,0.040207598053905454,0.7604261559901995,0.0027754509405245645,0.01800785427445037,5.186976933772092,20.92222679434854,56.70670546125,0.6471896169059577,127.43009874029023,534.5072352992556,18.879289939236195,2.5199617988028065,1.57757506966591,0.8930199828206795,0.09869104461346218,0.4198660473795026,136.24426095116505,238.74144405239934,7.706944940054152,0.5355499242067114,55.682694136618736,0.11283087015315311,1.0535748629665294,2.4961705405675083,8.118765328408161,220.558461703627,8.2496446833907,0.3322988020546445,0.07661499098403836,0.09044547745657248,74.3238503720189,0.8130100916880999,0.10078086188848301,2.504210636079928,0.7490277780823508,1.2086144667342538,0.6765634977153467
Norway,Klikk,Pad thai - fried noodles,0.4023496774562766,0.5022953027736602,0,41.463251534949926,22.44743146392808,15.117155745087642,72.96655430403744,0.09031953921974814,0.02656020104513216,0.5551130280291083,0.0046249106297493806,0.00891947050023095,5.5799196162491524,21.751815564725877,10.095394763036905,0.7681061702457519,151.88526776073368,638.7625681935168,18.842106033766594,1.3312598342425683,1.5766901902044768,2.5699445800448735,0.23949046835098298,2.0209174802041256,134.39476918712376,178.00422779910934,10.052237067979158,2.3371190321823967,30.887795991540504,0.12134467136495423,1.2874475836739698,1.102793022793159,10.41344692676906,520.9260704613437,13.756164342510967,0.34670485532631845,0.08550508084174573,0,34.32341839408334,0.5730924971778018,0.21961573284493038,2.888687877740285,0.6474874881649133,1.8077375965361921,0.6170490225470739
Norway,Kolonialen,Pad thai with chicken,0.33123897707242705,0.5414166881115284,0,896.7198433996297,26.959565122188334,13.891834471349293,15.032020613922583,0.05641205324694143,0.03209096623446132,1.3304734154806155,0.00826366437822563,0.02197296461348634,3.467203103557968,25.62007599242751,1.693373573441484,0.6474426034286935,124.80459521250293,525.5509845699113,21.124911761017685,3.5235212849675643,2.11900200978997,3.5755076647373425,0.12006991756405527,0.32679566784063757,121.3413665913868,283.09759234227096,8.874445848208962,0.4596771334940287,2.3875662861631404,0.07448080309120364,0.4410632649130008,0.5801981690109776,5.860281156000509,168.83751873551037,10.301199895428486,1.8410936192772607,0.10565186769593264,0,77.40382586608007,0.24015707817423831,0.30920850074216755,6.005052137318215,0.1349822518949312,0.9922115427176719,0.4416731447061316
Norway,Klikk,Paella with white fish and mussels,1.079401852526882,0.3998356461822519,0.4960090553539567,117.58996564249851,15.687908748791283,11.062186894223746,23.907056340510586,0.08539870492577374,0.031141246890526775,0.7923811164147914,0.0014561201508051828,0.0348076530072952,7.894740725661744,26.120040183573934,57.369251094925254,1.590128667858408,144.85948934057393,605.3548374458011,17.524791073246213,1.2406058472217623,5.482346723776689,0.921567268771353,0.14231372079912216,0.6645386126633968,89.34879345776791,166.93584450771613,6.140036380324671,0.8601675056375679,11.324089778373374,0.08430796060744426,0.4620860968605969,1.211900893467452,16.587322654241042,189.6281354004517,9.7510375369072,0.26801892815617306,0.05089515487473744,0,21.129249089179158,4.02817365702425,0.12230688004297884,13.938144519221243,0.3968072442831653,1.913128015485754,0.9532354949614065
US,allrecipes,panko breaded fried razor clams,1.8881379234899096,0.9147416576310732,0,7.069306986687581,60.43811929059897,20.98269818600157,61.50000048712872,0.11111138701870406,0.0390891092205078,1.2995049607881581,0.0032450495306538575,0.016581683299656896,14.345989420562294,20.294554616194493,7.767326794196648,1.442970308459171,264.5792028877561,1105.0075834060008,23.933168506401334,0.4462871322478189,7.4994055247477664,0.7110148571169493,0.9364108339517692,2.8523513401374365,176.01237763178122,104.43564439156947,11.86611395537516,4.308356208383019,71.24257482172337,0.10336633745240664,569.2863906478129,1.9485420391963728,16.734653597898248,332.4950521385747,19.714604116551318,0.02970297053230076,0.09939356514371141,0.03267326758553084,151.33663486207234,4.548118847905892,0.05606435687971768,0,0.7589108971002844,3.7549751346928724,0.9126980270312716
UK,Kitchen (Nigella),Pantry Paella,0.45780904063972144,0.33935043350330774,0.35894931572462885,94.32991003016548,15.690370135664958,13.03555933097647,38.88617587016813,0.13497814222626178,0.03453527507350596,0.985709118315017,0.0027195543369424205,0.023386091782059155,4.432842059176782,12.996481613497009,6.208735436836914,0.5289423604356148,126.48455302205227,531.2764534628919,17.50849246369678,1.1437430469225673,2.3035641679109506,1.475399467872447,0.10753233303501938,0.47704216197158916,82.42995179118593,138.94919127090768,7.49184647009534,0.5720989600021468,1.9035190985396988,0.04464403901452718,0.8150373325473605,1.2221789110343948,10.162217476621215,328.7692566539624,11.835945789069951,0.3328439109446558,0.1179259042228771,0,9.70316039193376,0.3535106897288012,0.15124537105587452,7.138791809156287,0.027193129979138555,0.7448410407699886,0.7604957695995699
